POA_CODE16,LOC_PID,LGA_PID,LOCALITY,LGA,State,sa1_main_2016,sa1_7dig_2016,sa2_main_2016,sa2_5dig_2016,sa2_name_2016,sa3_code_2016,sa3_name_2016,sa4_code_2016,sa4_name_2016,gcc_code_2016,gcc_name_2016,state_code_2016,AREA
5120,SA210006009,SA98,Port Adelaide,Playford,SA,40202103512,4103512,402021035,41035,Virginia - Waterloo Corner,40202,Playford,402,Adelaide - North,4GADE,Greater Adelaide,4,117793.943474531
5114,SA210005804,SA98,Munno Para,Playford,SA,40202103513,4103513,402021035,41035,Virginia - Waterloo Corner,40202,Playford,402,Adelaide - North,4GADE,Greater Adelaide,4,17223338.4715082
5120,SA1437,SA98,Virginia,Playford,SA,40202103514,4103514,402021035,41035,Virginia - Waterloo Corner,40202,Playford,402,Adelaide - North,4GADE,Greater Adelaide,4,1678324.85985237
5120,SA210006009,SA98,Port Adelaide,Playford,SA,40202103515,4103515,402021035,41035,Virginia - Waterloo Corner,40202,Playford,402,Adelaide - North,4GADE,Greater Adelaide,4,9001360.71344989
5094,SA361,SA78,Dry Creek,Port Adelaide Enfield,SA,40203103601,4103601,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,1526578.5350129
5094,SA464,SA78,Gepps Cross,Port Adelaide Enfield,SA,40203103602,4103602,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,2194083.07271666
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103603,4103603,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,277676.434424205
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103604,4103604,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,175039.29032734
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103605,4103605,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,303096.671506912
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103606,4103606,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,105634.094087623
5084,SA666,SA78,Kilburn,Port Adelaide Enfield,SA,40203103606,4103606,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,105634.094087623
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103607,4103607,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,175219.444617627
5084,SA666,SA78,Kilburn,Port Adelaide Enfield,SA,40203103607,4103607,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,175219.444617627
5084,SA114,SA78,Blair Athol,Port Adelaide Enfield,SA,40203103608,4103608,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,198440.999095745
5084,SA114,SA78,Blair Athol,Port Adelaide Enfield,SA,40203103609,4103609,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,171128.933120861
5084,SA114,SA78,Blair Athol,Port Adelaide Enfield,SA,40203103610,4103610,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,324886.372082993
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103610,4103610,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,324886.372082993
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103611,4103611,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,255045.01847402
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103612,4103612,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,264808.530578921
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103613,4103613,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,170669.410041519
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103614,4103614,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,162474.829805697
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103615,4103615,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,182217.901249561
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103616,4103616,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,224935.817516485
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103617,4103617,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,172274.288483283
5084,SA666,SA78,Kilburn,Port Adelaide Enfield,SA,40203103617,4103617,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,172274.288483283
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103618,4103618,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,203967.808935098
5084,SA666,SA78,Kilburn,Port Adelaide Enfield,SA,40203103618,4103618,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,203967.808935098
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103619,4103619,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,215201.595102481
5084,SA666,SA78,Kilburn,Port Adelaide Enfield,SA,40203103619,4103619,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,215201.595102481
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103620,4103620,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,190929.60139692
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103621,4103621,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,203787.280306006
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103622,4103622,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,176932.134148057
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103623,4103623,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,255922.926238582
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103624,4103624,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,180054.311118308
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103625,4103625,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,286268.887073371
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103626,4103626,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,249164.131567113
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103627,4103627,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,159241.1052517
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103628,4103628,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,209362.664784081
5085,SA399,SA78,Enfield,Port Adelaide Enfield,SA,40203103628,4103628,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,209362.664784081
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103629,4103629,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,129693.040763006
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103630,4103630,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,126961.409257479
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103631,4103631,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,207404.760517057
5085,SA258,SA78,Clearview,Port Adelaide Enfield,SA,40203103631,4103631,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,207404.760517057
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103632,4103632,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,180100.919812016
5085,SA258,SA78,Clearview,Port Adelaide Enfield,SA,40203103632,4103632,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,180100.919812016
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103633,4103633,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,196141.926119398
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103634,4103634,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,164212.145153306
5083,SA159,SA78,Broadview,Port Adelaide Enfield,SA,40203103635,4103635,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,165310.060785297
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103635,4103635,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,165310.060785297
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103636,4103636,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,181202.359861203
5083,SA159,SA78,Broadview,Port Adelaide Enfield,SA,40203103637,4103637,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,190909.875769984
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103637,4103637,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,190909.875769984
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103638,4103638,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,127044.497615712
5083,SA1265,SA78,Sefton Park,Port Adelaide Enfield,SA,40203103639,4103639,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,144475.734324199
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103639,4103639,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,144475.734324199
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103640,4103640,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,186105.566189863
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103641,4103641,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,245736.298434765
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103642,4103642,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,161524.233935356
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103643,4103643,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,226435.364849391
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103644,4103644,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,159331.759072013
5084,SA666,SA78,Kilburn,Port Adelaide Enfield,SA,40203103645,4103645,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,695637.51483644
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103646,4103646,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,195437.814017583
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103647,4103647,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,402625.376087281
5013,SA210006009,SA78,Port Adelaide,Port Adelaide Enfield,SA,40203103648,4103648,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,1153475.09592914
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103649,4103649,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,144869.62849915
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103650,4103650,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,154787.19303048
5084,SA666,SA78,Kilburn,Port Adelaide Enfield,SA,40203103650,4103650,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,154787.19303048
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103651,4103651,402031036,41036,Enfield - Blair Athol,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,363330.801898435
5093,SA1430,SA82,Valley View,Salisbury,SA,40203103701,4103701,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,161996.545926919
5109,SA210005897,SA82,Yatala,Salisbury,SA,40203103701,4103701,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,161996.545926919
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103702,4103702,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,135478.796005994
5086,SA1008,SA78,Oakden,Port Adelaide Enfield,SA,40203103703,4103703,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,89692.450107716
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103703,4103703,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,89692.450107716
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103704,4103704,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,85979.4313879237
5093,SA1430,SA82,Valley View,Salisbury,SA,40203103705,4103705,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,161182.368059143
5109,SA210005897,SA82,Yatala,Salisbury,SA,40203103705,4103705,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,161182.368059143
5093,SA1430,SA82,Valley View,Salisbury,SA,40203103706,4103706,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,189100.509422295
5109,SA210005897,SA82,Yatala,Salisbury,SA,40203103706,4103706,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,189100.509422295
5125,SA210005897,SA101,Yatala,Tea Tree Gully,SA,40203103707,4103707,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,167782.850008244
5086,SA475,SA101,Gilles Plains,Tea Tree Gully,SA,40203103707,4103707,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,167782.850008244
5125,SA210005897,SA101,Yatala,Tea Tree Gully,SA,40203103708,4103708,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,139203.452678637
5125,SA210005897,SA101,Yatala,Tea Tree Gully,SA,40203103709,4103709,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,178857.39463073
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103710,4103710,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,494405.098802082
5125,SA210005897,SA101,Yatala,Tea Tree Gully,SA,40203103711,4103711,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,124308.430733554
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103713,4103713,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,825688.098530717
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103714,4103714,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,140232.295363873
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103715,4103715,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,192791.032616735
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103716,4103716,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,671649.629046954
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103717,4103717,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,231113.419304273
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103718,4103718,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,130778.544087827
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103719,4103719,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,150997.05897142
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103720,4103720,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,147844.118933238
5085,SA996,SA78,Northfield,Port Adelaide Enfield,SA,40203103720,4103720,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,147844.118933238
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103721,4103721,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,152975.094902843
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103722,4103722,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,338549.873543653
5109,SA210005897,SA82,Yatala,Salisbury,SA,40203103723,4103723,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,251908.364133918
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103725,4103725,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,104470.783359582
5125,SA210005897,SA101,Yatala,Tea Tree Gully,SA,40203103726,4103726,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,188524.768845218
5093,SA1430,SA101,Valley View,Tea Tree Gully,SA,40203103727,4103727,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,193615.457608394
5125,SA210005897,SA101,Yatala,Tea Tree Gully,SA,40203103727,4103727,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,193615.457608394
5093,SA1430,SA101,Valley View,Tea Tree Gully,SA,40203103728,4103728,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,194021.492637786
5125,SA210005897,SA101,Yatala,Tea Tree Gully,SA,40203103728,4103728,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,194021.492637786
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103729,4103729,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,105775.577761024
5085,SA997,SA78,Northgate,Port Adelaide Enfield,SA,40203103729,4103729,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,105775.577761024
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103730,4103730,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,248280.126594266
5093,SA1430,SA82,Valley View,Salisbury,SA,40203103732,4103732,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,178310.462208532
5109,SA210005897,SA82,Yatala,Salisbury,SA,40203103732,4103732,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,178310.462208532
5109,SA210005897,SA82,Yatala,Salisbury,SA,40203103733,4103733,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,176022.381756887
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103734,4103734,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,166311.933804402
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103735,4103735,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,263278.669510886
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103737,4103737,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,126491.738689994
5086,SA475,SA78,Gilles Plains,Port Adelaide Enfield,SA,40203103737,4103737,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,126491.738689994
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103738,4103738,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,198193.406654328
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103739,4103739,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,276628.236839314
5093,SA1430,SA78,Valley View,Port Adelaide Enfield,SA,40203103740,4103740,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,132847.514411584
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103740,4103740,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,132847.514411584
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103741,4103741,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,226862.677047633
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103742,4103742,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,165220.710685566
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103743,4103743,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,74051.5180768296
5085,SA997,SA78,Northgate,Port Adelaide Enfield,SA,40203103743,4103743,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,74051.5180768296
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103744,4103744,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,103388.280451328
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103745,4103745,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,69057.8057625555
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103746,4103746,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,228872.07848651
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103747,4103747,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,203620.408134185
5093,SA1430,SA82,Valley View,Salisbury,SA,40203103748,4103748,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,107002.41593264
5109,SA210005897,SA82,Yatala,Salisbury,SA,40203103748,4103748,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,107002.41593264
5085,SA210005897,SA78,Yatala,Port Adelaide Enfield,SA,40203103749,4103749,402031037,41037,Northgate - Oakden - Gilles Plains,40203,Port Adelaide - East,402,Adelaide - North,4GADE,Greater Adelaide,4,269057.573294759
