POA_CODE16,LOC_PID,LGA_PID,LOCALITY,LGA,State,sa1_main_2016,sa1_7dig_2016,sa2_main_2016,sa2_5dig_2016,sa2_name_2016,sa3_code_2016,sa3_name_2016,sa4_code_2016,sa4_name_2016,gcc_code_2016,gcc_name_2016,state_code_2016,AREA
3551,VIC823,VIC193,East Bendigo,Greater Bendigo,VIC,20201102005,2102005,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,234005.342269063
3551,VIC823,VIC193,East Bendigo,Greater Bendigo,VIC,20201102006,2102006,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.00235590059082824
3550,VIC208,VIC193,Bendigo,Greater Bendigo,VIC,20201102007,2102007,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,1906.66729263961
3550,VIC1321,VIC193,Kennington,Greater Bendigo,VIC,20201102008,2102008,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.00103835698973853
3551,VIC1274,VIC193,Junortoun,Greater Bendigo,VIC,20201102009,2102009,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,2.94067053800973e-05
3551,VIC2377,VIC193,Strathdale,Greater Bendigo,VIC,20201102010,2102010,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,243152.78016673
3551,VIC1274,VIC193,Junortoun,Greater Bendigo,VIC,20201102011,2102011,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,775.588223106693
3550,VIC1321,VIC193,Kennington,Greater Bendigo,VIC,20201102012,2102012,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,773.306061375886
3550,VIC1321,VIC193,Kennington,Greater Bendigo,VIC,20201102013,2102013,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.344018401563517
3551,VIC1274,VIC193,Junortoun,Greater Bendigo,VIC,20201102014,2102014,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.000483037729281932
3550,VIC1321,VIC193,Kennington,Greater Bendigo,VIC,20201102015,2102015,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,182379.89370349
3551,VIC2377,VIC193,Strathdale,Greater Bendigo,VIC,20201102016,2102016,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,5062.19431855279
3551,VIC2377,VIC193,Strathdale,Greater Bendigo,VIC,20201102017,2102017,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.000904792730580084
3550,VIC1321,VIC193,Kennington,Greater Bendigo,VIC,20201102018,2102018,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,418.768077703193
3550,VIC1321,VIC193,Kennington,Greater Bendigo,VIC,20201102019,2102019,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.0241402990795905
3551,VIC1274,VIC193,Junortoun,Greater Bendigo,VIC,20201102020,2102020,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.000978946125542279
3551,VIC1274,VIC193,Junortoun,Greater Bendigo,VIC,20201102021,2102021,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.0282596300821751
3551,VIC823,VIC193,East Bendigo,Greater Bendigo,VIC,20201102022,2102022,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.074954651380267
3551,VIC823,VIC193,East Bendigo,Greater Bendigo,VIC,20201102023,2102023,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,519.464055132121
3550,VIC1321,VIC193,Kennington,Greater Bendigo,VIC,20201102024,2102024,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,4.45245159426122e-05
3550,VIC2380,VIC193,Strathfieldsaye,Greater Bendigo,VIC,20201102025,2102025,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,26.5060183340684
3550,VIC923,VIC193,Flora Hill,Greater Bendigo,VIC,20201102026,2102026,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.00158121610002127
3550,VIC1321,VIC193,Kennington,Greater Bendigo,VIC,20201102027,2102027,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,112915.08210367
3550,VIC923,VIC193,Flora Hill,Greater Bendigo,VIC,20201102028,2102028,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.0545403679134324
3550,VIC1321,VIC193,Kennington,Greater Bendigo,VIC,20201102029,2102029,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,278039.593626246
3550,VIC923,VIC193,Flora Hill,Greater Bendigo,VIC,20201102030,2102030,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.0327431701589376
3550,VIC1321,VIC193,Kennington,Greater Bendigo,VIC,20201102031,2102031,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,272014.345169306
3550,VIC1321,VIC193,Kennington,Greater Bendigo,VIC,20201102032,2102032,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,1083.94774544398
3550,VIC208,VIC193,Bendigo,Greater Bendigo,VIC,20201102033,2102033,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,1986.393423317
3550,VIC2380,VIC193,Strathfieldsaye,Greater Bendigo,VIC,20201102034,2102034,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,19.2680372437462
3550,VIC923,VIC193,Flora Hill,Greater Bendigo,VIC,20201102035,2102035,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,4844.09615930915
3550,VIC2772,VIC193,White Hills,Greater Bendigo,VIC,20201102036,2102036,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,197265.733245134
3551,VIC2744,VIC193,Wellsford,Greater Bendigo,VIC,20201102037,2102037,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.000153415669046808
3551,VIC2377,VIC193,Strathdale,Greater Bendigo,VIC,20201102038,2102038,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.0686747959407512
3551,VIC2744,VIC193,Wellsford,Greater Bendigo,VIC,20201102039,2102039,202011020,21020,East Bendigo - Kennington,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,2.39171868088306e-07
3555,VIC1045,VIC193,Golden Gully,Greater Bendigo,VIC,20201102101,2102101,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,208.952782821609
3550,VIC1321,VIC193,Kennington,Greater Bendigo,VIC,20201102102,2102102,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.000804307048383635
3550,VIC923,VIC193,Flora Hill,Greater Bendigo,VIC,20201102103,2102103,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,155043.04830426
3550,VIC1321,VIC193,Kennington,Greater Bendigo,VIC,20201102104,2102104,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,1.0149106848985
3550,VIC923,VIC193,Flora Hill,Greater Bendigo,VIC,20201102105,2102105,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,193710.933873326
3550,VIC2325,VIC193,Spring Gully,Greater Bendigo,VIC,20201102106,2102106,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,410.328133407617
3550,VIC2325,VIC193,Spring Gully,Greater Bendigo,VIC,20201102107,2102107,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.507453387603164
3550,VIC1321,VIC193,Kennington,Greater Bendigo,VIC,20201102108,2102108,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,540.229568887051
3550,VIC923,VIC193,Flora Hill,Greater Bendigo,VIC,20201102109,2102109,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.000507681346789468
3550,VIC923,VIC193,Flora Hill,Greater Bendigo,VIC,20201102110,2102110,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,727.282766990086
3550,VIC2325,VIC193,Spring Gully,Greater Bendigo,VIC,20201102111,2102111,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,358806.173014954
3550,VIC2325,VIC193,Spring Gully,Greater Bendigo,VIC,20201102112,2102112,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,456923.599342331
3555,VIC1045,VIC193,Golden Gully,Greater Bendigo,VIC,20201102113,2102113,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,57.6930014071986
3550,VIC2325,VIC193,Spring Gully,Greater Bendigo,VIC,20201102114,2102114,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,313358.257997885
3550,VIC2325,VIC193,Spring Gully,Greater Bendigo,VIC,20201102115,2102115,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.00610865588532761
3550,VIC1049,VIC193,Golden Square,Greater Bendigo,VIC,20201102116,2102116,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,5110.09539203532
3550,VIC923,VIC193,Flora Hill,Greater Bendigo,VIC,20201102117,2102117,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,2288.9402461485
3550,VIC923,VIC193,Flora Hill,Greater Bendigo,VIC,20201102118,2102118,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,38.0185831950221
3550,VIC923,VIC193,Flora Hill,Greater Bendigo,VIC,20201102119,2102119,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,270588.090179443
3550,VIC208,VIC193,Bendigo,Greater Bendigo,VIC,20201102120,2102120,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,4114.14403003454
3550,VIC1321,VIC193,Kennington,Greater Bendigo,VIC,20201102121,2102121,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.00679194541589823
3550,VIC2325,VIC193,Spring Gully,Greater Bendigo,VIC,20201102122,2102122,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,13919.1454624898
3550,VIC1321,VIC193,Kennington,Greater Bendigo,VIC,20201102123,2102123,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,14.2473275032535
3551,VIC1585,VIC193,Mandurang,Greater Bendigo,VIC,20201102124,2102124,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.0753130065277219
3550,VIC923,VIC193,Flora Hill,Greater Bendigo,VIC,20201102125,2102125,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.000515690322117734
3550,VIC2130,VIC193,Quarry Hill,Greater Bendigo,VIC,20201102126,2102126,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,252727.22799778
3551,VIC1585,VIC193,Mandurang,Greater Bendigo,VIC,20201102127,2102127,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.0049178635174485
3550,VIC1049,VIC193,Golden Square,Greater Bendigo,VIC,20201102201,2102201,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.00140546141847153
3555,VIC1288,VIC193,Kangaroo Flat,Greater Bendigo,VIC,20201102202,2102202,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,552252.576048188
3555,VIC1288,VIC193,Kangaroo Flat,Greater Bendigo,VIC,20201102203,2102203,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,226130.734400788
3551,VIC1523,VIC193,Lockwood,Greater Bendigo,VIC,20201102204,2102204,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,8.8630090431252e-06
3550,VIC1569,VIC193,Maiden Gully,Greater Bendigo,VIC,20201102205,2102205,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,4.05515265811118e-06
3555,VIC1288,VIC193,Kangaroo Flat,Greater Bendigo,VIC,20201102206,2102206,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,26.9386208456176
3550,VIC1049,VIC193,Golden Square,Greater Bendigo,VIC,20201102208,2102208,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,244085.338803768
3550,VIC1049,VIC193,Golden Square,Greater Bendigo,VIC,20201102209,2102209,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,240403.236084431
3550,VIC1569,VIC193,Maiden Gully,Greater Bendigo,VIC,20201102210,2102210,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,6572.69258898683
3550,VIC1049,VIC193,Golden Square,Greater Bendigo,VIC,20201102211,2102211,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,6.70710160193266e-05
3555,VIC1288,VIC193,Kangaroo Flat,Greater Bendigo,VIC,20201102212,2102212,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,253806.244144589
3550,VIC1049,VIC193,Golden Square,Greater Bendigo,VIC,20201102213,2102213,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,3.27462972016474
3555,VIC1288,VIC193,Kangaroo Flat,Greater Bendigo,VIC,20201102214,2102214,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,8175.84366898239
3555,VIC1288,VIC193,Kangaroo Flat,Greater Bendigo,VIC,20201102215,2102215,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,167681.188427977
3551,VIC2960,VIC193,Big Hill,Greater Bendigo,VIC,20201102216,2102216,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,1619.95530614257
3555,VIC1288,VIC193,Kangaroo Flat,Greater Bendigo,VIC,20201102217,2102217,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,602015.742984451
3555,VIC1288,VIC193,Kangaroo Flat,Greater Bendigo,VIC,20201102218,2102218,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,6.51322389293773
3550,VIC1049,VIC193,Golden Square,Greater Bendigo,VIC,20201102219,2102219,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,274694.573709607
3550,VIC208,VIC193,Bendigo,Greater Bendigo,VIC,20201102220,2102220,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,2162.63024671702
3550,VIC1049,VIC193,Golden Square,Greater Bendigo,VIC,20201102221,2102221,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,309783.200890303
3551,VIC1523,VIC193,Lockwood,Greater Bendigo,VIC,20201102222,2102222,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.23229001974687
3551,VIC1523,VIC193,Lockwood,Greater Bendigo,VIC,20201102223,2102223,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,9.179853805108e-06
3555,VIC1288,VIC193,Kangaroo Flat,Greater Bendigo,VIC,20201102224,2102224,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,286001.067524284
3550,VIC1049,VIC193,Golden Square,Greater Bendigo,VIC,20201102225,2102225,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,426787.914770233
3550,VIC2757,VIC193,West Bendigo,Greater Bendigo,VIC,20201102226,2102226,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,117.931694345549
3550,VIC208,VIC193,Bendigo,Greater Bendigo,VIC,20201102227,2102227,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.291694094593822
3550,VIC1049,VIC193,Golden Square,Greater Bendigo,VIC,20201102228,2102228,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,320942.052635729
3550,VIC1049,VIC193,Golden Square,Greater Bendigo,VIC,20201102229,2102229,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,11.967397917726
3555,VIC1288,VIC193,Kangaroo Flat,Greater Bendigo,VIC,20201102230,2102230,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,432226.658378169
3550,VIC208,VIC193,Bendigo,Greater Bendigo,VIC,20201102231,2102231,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,31.9709726018482
3550,VIC1569,VIC193,Maiden Gully,Greater Bendigo,VIC,20201102232,2102232,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,38.5901958928443
3550,VIC1569,VIC193,Maiden Gully,Greater Bendigo,VIC,20201102233,2102233,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,982.961200248115
3550,VIC2325,VIC193,Spring Gully,Greater Bendigo,VIC,20201102234,2102234,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,7.62537792979856e-05
3555,VIC1045,VIC193,Golden Gully,Greater Bendigo,VIC,20201102235,2102235,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.00266823881247547
3555,VIC1288,VIC193,Kangaroo Flat,Greater Bendigo,VIC,20201102236,2102236,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,395898.212657472
3555,VIC1288,VIC193,Kangaroo Flat,Greater Bendigo,VIC,20201102237,2102237,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,188078.460373804
3551,VIC1523,VIC193,Lockwood,Greater Bendigo,VIC,20201102238,2102238,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.00497920706584409
3555,VIC1288,VIC193,Kangaroo Flat,Greater Bendigo,VIC,20201102239,2102239,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,187260.483533658
3555,VIC1045,VIC193,Golden Gully,Greater Bendigo,VIC,20201102240,2102240,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.00905178673565388
3555,VIC1045,VIC193,Golden Gully,Greater Bendigo,VIC,20201102241,2102241,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,934.158340106718
3555,VIC1288,VIC193,Kangaroo Flat,Greater Bendigo,VIC,20201102242,2102242,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,115127.838304311
3555,VIC1288,VIC193,Kangaroo Flat,Greater Bendigo,VIC,20201102243,2102243,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,233761.987558864
3555,VIC1288,VIC193,Kangaroo Flat,Greater Bendigo,VIC,20201102244,2102244,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,221093.788039684
3550,VIC1569,VIC193,Maiden Gully,Greater Bendigo,VIC,20201102245,2102245,202011022,21022,Kangaroo Flat - Golden Square,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.0178909899987048
3550,VIC1569,VIC193,Maiden Gully,Greater Bendigo,VIC,20201102301,2102301,202011023,21023,Maiden Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,904757.022453277
3550,VIC1569,VIC193,Maiden Gully,Greater Bendigo,VIC,20201102302,2102302,202011023,21023,Maiden Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,665329.127482116
3550,VIC2757,VIC193,West Bendigo,Greater Bendigo,VIC,20201102305,2102305,202011023,21023,Maiden Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.000126120630739024
3551,VIC818,VIC193,Eaglehawk,Greater Bendigo,VIC,20201102306,2102306,202011023,21023,Maiden Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.402970714203548
3555,VIC1288,VIC193,Kangaroo Flat,Greater Bendigo,VIC,20201102307,2102307,202011023,21023,Maiden Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,1.29329073388362e-05
3556,VIC444,VIC193,California Gully,Greater Bendigo,VIC,20201102308,2102308,202011023,21023,Maiden Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,106.021389962785
3550,VIC1569,VIC193,Maiden Gully,Greater Bendigo,VIC,20201102309,2102309,202011023,21023,Maiden Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,524516.103103936
3550,VIC1569,VIC193,Maiden Gully,Greater Bendigo,VIC,20201102310,2102310,202011023,21023,Maiden Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,316733.314611673
3550,VIC1569,VIC193,Maiden Gully,Greater Bendigo,VIC,20201102311,2102311,202011023,21023,Maiden Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,1078980.62105384
3550,VIC1569,VIC193,Maiden Gully,Greater Bendigo,VIC,20201102312,2102312,202011023,21023,Maiden Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,446928.957193255
3551,VIC1585,VIC193,Mandurang,Greater Bendigo,VIC,20201102401,2102401,202011024,21024,Strathfieldsaye,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,1.94136396203248e-06
3550,VIC2380,VIC193,Strathfieldsaye,Greater Bendigo,VIC,20201102402,2102402,202011024,21024,Strathfieldsaye,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.00390800503100763
3550,VIC2380,VIC193,Strathfieldsaye,Greater Bendigo,VIC,20201102403,2102403,202011024,21024,Strathfieldsaye,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.0117021813302927
3550,VIC2380,VIC193,Strathfieldsaye,Greater Bendigo,VIC,20201102405,2102405,202011024,21024,Strathfieldsaye,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,695071.384150982
3550,VIC2380,VIC193,Strathfieldsaye,Greater Bendigo,VIC,20201102407,2102407,202011024,21024,Strathfieldsaye,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,217891.369528919
3550,VIC2380,VIC193,Strathfieldsaye,Greater Bendigo,VIC,20201102408,2102408,202011024,21024,Strathfieldsaye,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,394067.414547868
3550,VIC2380,VIC193,Strathfieldsaye,Greater Bendigo,VIC,20201102409,2102409,202011024,21024,Strathfieldsaye,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,278540.70666685
3551,VIC1274,VIC193,Junortoun,Greater Bendigo,VIC,20201102410,2102410,202011024,21024,Strathfieldsaye,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,4380424.22318224
3551,VIC2744,VIC193,Wellsford,Greater Bendigo,VIC,20201102411,2102411,202011024,21024,Strathfieldsaye,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.225696041306946
3551,VIC1274,VIC193,Junortoun,Greater Bendigo,VIC,20201102412,2102412,202011024,21024,Strathfieldsaye,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.363768441566208
3551,VIC1274,VIC193,Junortoun,Greater Bendigo,VIC,20201102413,2102413,202011024,21024,Strathfieldsaye,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,30.6653484851122
3550,VIC2380,VIC193,Strathfieldsaye,Greater Bendigo,VIC,20201102414,2102414,202011024,21024,Strathfieldsaye,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,2172678.66193724
3551,VIC91,VIC193,Axe Creek,Greater Bendigo,VIC,20201102415,2102415,202011024,21024,Strathfieldsaye,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,7.49605794680974e-05
3551,VIC2377,VIC193,Strathdale,Greater Bendigo,VIC,20201102417,2102417,202011024,21024,Strathfieldsaye,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,0.00393614422500832
3550,VIC2380,VIC193,Strathfieldsaye,Greater Bendigo,VIC,20201102418,2102418,202011024,21024,Strathfieldsaye,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,634952.353957117
